timestamp,latency,endpoint,load
2025-02-25 15:39:31.548953+00:00,1.159926,/reading_session_update,3
2025-02-25 15:39:31.830203+00:00,1.447718,/reading_session_update,3
2025-02-25 15:39:31.830203+00:00,1.454813,/reading_session_update,3
2025-02-25 15:39:33.080190+00:00,1.234999,/reading_session_update,3
2025-02-25 15:39:33.080190+00:00,1.243493,/reading_session_update,3
2025-02-25 15:39:33.080190+00:00,1.244209,/reading_session_update,3
2025-02-25 15:39:34.049000+00:00,0.957557,/reading_session_update,3
2025-02-25 15:39:34.049000+00:00,0.963427,/reading_session_update,3
2025-02-25 15:39:34.064564+00:00,0.965144,/reading_session_update,3
2025-02-25 15:39:35.017750+00:00,0.949446,/reading_session_update,3
2025-02-25 15:39:35.017750+00:00,0.953815,/reading_session_update,3
2025-02-25 15:39:35.017750+00:00,0.954717,/reading_session_update,3
2025-02-25 15:39:35.970856+00:00,0.952408,/reading_session_update,3
2025-02-25 15:39:35.986500+00:00,0.968328,/reading_session_update,3
2025-02-25 15:39:36.002075+00:00,0.970908,/reading_session_update,3
2025-02-25 15:39:36.939625+00:00,0.939052,/reading_session_update,3
2025-02-25 15:39:36.955250+00:00,0.95952,/reading_session_update,3
2025-02-25 15:39:36.970875+00:00,0.970287,/reading_session_update,3
2025-02-25 15:39:37.939624+00:00,0.958004,/reading_session_update,3
2025-02-25 15:39:37.939624+00:00,0.966206,/reading_session_update,3
2025-02-25 15:39:37.939624+00:00,0.967756,/reading_session_update,3
2025-02-25 15:39:38.908375+00:00,0.953824,/reading_session_update,3
2025-02-25 15:39:38.908375+00:00,0.965939,/reading_session_update,3
2025-02-25 15:39:38.908375+00:00,0.967221,/reading_session_update,3
2025-02-25 15:39:39.863648+00:00,0.937388,/reading_session_update,3
2025-02-25 15:39:39.863648+00:00,0.949461,/reading_session_update,3
2025-02-25 15:39:39.863648+00:00,0.949568,/reading_session_update,3
2025-02-25 15:39:40.848023+00:00,0.9669,/reading_session_update,3
2025-02-25 15:39:40.848023+00:00,0.968777,/reading_session_update,3
2025-02-25 15:39:40.848023+00:00,0.968132,/reading_session_update,3
2025-02-25 15:39:41.812127+00:00,0.952968,/reading_session_update,3
2025-02-25 15:39:41.812127+00:00,0.960768,/reading_session_update,3
2025-02-25 15:39:41.812127+00:00,0.96195,/reading_session_update,3
2025-02-25 15:39:42.794980+00:00,0.97253,/reading_session_update,3
2025-02-25 15:39:42.810606+00:00,0.983369,/reading_session_update,3
2025-02-25 15:39:42.810606+00:00,0.983017,/reading_session_update,3
2025-02-25 15:39:43.779354+00:00,0.964589,/reading_session_update,3
2025-02-25 15:39:43.779354+00:00,0.972617,/reading_session_update,3
2025-02-25 15:39:43.779354+00:00,0.974029,/reading_session_update,3
2025-02-25 15:39:44.857479+00:00,1.072294,/reading_session_update,3
2025-02-25 15:39:44.873104+00:00,1.083889,/reading_session_update,3
2025-02-25 15:39:44.873104+00:00,1.084552,/reading_session_update,3
2025-02-25 15:39:45.841853+00:00,0.959466,/reading_session_update,3
2025-02-25 15:39:45.857479+00:00,0.971819,/reading_session_update,3
2025-02-25 15:39:45.857479+00:00,0.972747,/reading_session_update,3
2025-02-25 15:39:46.794979+00:00,0.94328,/reading_session_update,3
2025-02-25 15:39:46.813094+00:00,0.951927,/reading_session_update,3
2025-02-25 15:39:46.813094+00:00,0.954067,/reading_session_update,3
2025-02-25 15:39:47.781919+00:00,0.95844,/reading_session_update,3
2025-02-25 15:39:47.781919+00:00,0.97021,/reading_session_update,3
2025-02-25 15:39:47.797485+00:00,0.972425,/reading_session_update,3
2025-02-25 15:39:48.735044+00:00,0.935266,/reading_session_update,3
2025-02-25 15:39:48.735044+00:00,0.944538,/reading_session_update,3
2025-02-25 15:39:48.750608+00:00,0.947059,/reading_session_update,3
2025-02-25 15:39:49.719373+00:00,0.964023,/reading_session_update,3
2025-02-25 15:39:49.719373+00:00,0.972404,/reading_session_update,3
2025-02-25 15:39:49.719373+00:00,0.973284,/reading_session_update,3
2025-02-25 15:39:50.922498+00:00,1.200122,/reading_session_update,3
2025-02-25 15:39:50.953793+00:00,1.225216,/reading_session_update,3
2025-02-25 15:39:51.047544+00:00,1.318959,/reading_session_update,3
2025-02-25 15:39:52.313169+00:00,1.261088,/reading_session_update,3
2025-02-25 15:39:52.313169+00:00,1.260702,/reading_session_update,3
2025-02-25 15:39:52.797544+00:00,1.744223,/reading_session_update,3
2025-02-25 15:39:53.939569+00:00,1.13536,/reading_session_update,3
2025-02-25 15:39:53.939569+00:00,1.143903,/reading_session_update,3
2025-02-25 15:39:53.955233+00:00,1.146562,/reading_session_update,3
2025-02-25 15:39:55.086900+00:00,1.13806,/reading_session_update,3
2025-02-25 15:39:55.102525+00:00,1.143894,/reading_session_update,3
2025-02-25 15:39:55.102525+00:00,1.147184,/reading_session_update,3
2025-02-25 15:39:56.039966+00:00,0.927794,/reading_session_update,3
2025-02-25 15:39:56.039966+00:00,0.938713,/reading_session_update,3
2025-02-25 15:39:56.055652+00:00,0.951847,/reading_session_update,3
2025-02-25 15:39:56.993131+00:00,0.935408,/reading_session_update,3
2025-02-25 15:39:57.008776+00:00,0.943339,/reading_session_update,3
2025-02-25 15:39:57.024400+00:00,0.958269,/reading_session_update,3
2025-02-25 15:39:57.961900+00:00,0.94313,/reading_session_update,3
2025-02-25 15:39:57.977465+00:00,0.951307,/reading_session_update,3
2025-02-25 15:39:57.977465+00:00,0.951281,/reading_session_update,3
2025-02-25 15:39:58.930649+00:00,0.951393,/reading_session_update,3
2025-02-25 15:39:58.946275+00:00,0.960929,/reading_session_update,3
2025-02-25 15:39:58.946275+00:00,0.960838,/reading_session_update,3
2025-02-25 15:39:59.915025+00:00,0.957918,/reading_session_update,3
2025-02-25 15:39:59.915025+00:00,0.970135,/reading_session_update,3
2025-02-25 15:39:59.915025+00:00,0.970964,/reading_session_update,3
2025-02-25 15:40:00.883777+00:00,0.952523,/reading_session_update,3
2025-02-25 15:40:00.883777+00:00,0.962746,/reading_session_update,3
2025-02-25 15:40:00.899356+00:00,0.963997,/reading_session_update,3
2025-02-25 15:40:01.868105+00:00,0.9615,/reading_session_update,3
2025-02-25 15:40:01.868105+00:00,0.971622,/reading_session_update,3
2025-02-25 15:40:01.868105+00:00,0.971515,/reading_session_update,3
2025-02-25 15:40:02.836899+00:00,0.959628,/reading_session_update,3
2025-02-25 15:40:02.852525+00:00,0.969907,/reading_session_update,3
2025-02-25 15:40:02.852525+00:00,0.971401,/reading_session_update,3
2025-02-25 15:40:03.821217+00:00,0.960353,/reading_session_update,3
2025-02-25 15:40:03.836839+00:00,0.974645,/reading_session_update,3
2025-02-25 15:40:03.836839+00:00,0.975418,/reading_session_update,3
2025-02-25 15:40:04.790025+00:00,0.949638,/reading_session_update,3
2025-02-25 15:40:04.790025+00:00,0.955583,/reading_session_update,3
2025-02-25 15:40:04.790025+00:00,0.955483,/reading_session_update,3
2025-02-25 15:40:05.758775+00:00,0.961933,/reading_session_update,3
2025-02-25 15:40:05.774400+00:00,0.971802,/reading_session_update,3
2025-02-25 15:40:05.774400+00:00,0.973692,/reading_session_update,3
2025-02-25 15:40:06.743150+00:00,0.966138,/reading_session_update,3
2025-02-25 15:40:06.758774+00:00,0.975254,/reading_session_update,3
2025-02-25 15:40:06.758774+00:00,0.977045,/reading_session_update,3
2025-02-25 15:40:07.727465+00:00,0.960885,/reading_session_update,3
2025-02-25 15:40:07.727465+00:00,0.967941,/reading_session_update,3
2025-02-25 15:40:07.727465+00:00,0.970158,/reading_session_update,3
2025-02-25 15:40:08.680651+00:00,0.951885,/reading_session_update,3
2025-02-25 15:40:08.696216+00:00,0.964815,/reading_session_update,3
2025-02-25 15:40:08.696216+00:00,0.965761,/reading_session_update,3
2025-02-25 15:40:09.633756+00:00,0.933147,/reading_session_update,3
2025-02-25 15:40:09.649339+00:00,0.940142,/reading_session_update,3
2025-02-25 15:40:09.665025+00:00,0.958256,/reading_session_update,3
2025-02-25 15:40:10.633775+00:00,0.955634,/reading_session_update,3
2025-02-25 15:40:10.633775+00:00,0.967002,/reading_session_update,3
2025-02-25 15:40:10.633775+00:00,0.967933,/reading_session_update,3
2025-02-25 15:40:11.602526+00:00,0.952198,/reading_session_update,3
2025-02-25 15:40:11.602526+00:00,0.963879,/reading_session_update,3
2025-02-25 15:40:11.618151+00:00,0.966715,/reading_session_update,3
2025-02-25 15:40:12.586840+00:00,0.963156,/reading_session_update,3
2025-02-25 15:40:12.586840+00:00,0.972713,/reading_session_update,3
2025-02-25 15:40:12.586840+00:00,0.974116,/reading_session_update,3
2025-02-25 15:40:13.555650+00:00,0.952753,/reading_session_update,3
2025-02-25 15:40:13.555650+00:00,0.962883,/reading_session_update,3
2025-02-25 15:40:13.555650+00:00,0.964177,/reading_session_update,3
2025-02-25 15:40:14.540025+00:00,0.981463,/reading_session_update,3
2025-02-25 15:40:14.555589+00:00,0.990237,/reading_session_update,3
2025-02-25 15:40:14.555589+00:00,0.992784,/reading_session_update,3
2025-02-25 15:40:15.524379+00:00,0.95276,/reading_session_update,3
2025-02-25 15:40:15.524379+00:00,0.963494,/reading_session_update,3
2025-02-25 15:40:15.524379+00:00,0.965154,/reading_session_update,3
2025-02-25 15:40:16.508714+00:00,0.965823,/reading_session_update,3
2025-02-25 15:40:16.508714+00:00,0.975445,/reading_session_update,3
2025-02-25 15:40:16.508714+00:00,0.97796,/reading_session_update,3
2025-02-25 15:40:17.477525+00:00,0.963899,/reading_session_update,3
2025-02-25 15:40:17.493152+00:00,0.971001,/reading_session_update,3
2025-02-25 15:40:17.493152+00:00,0.981081,/reading_session_update,3
2025-02-25 15:40:18.477525+00:00,0.971373,/reading_session_update,3
2025-02-25 15:40:18.477525+00:00,0.975344,/reading_session_update,3
2025-02-25 15:40:18.493150+00:00,0.981726,/reading_session_update,3
2025-02-25 15:40:19.493233+00:00,0.993959,/reading_session_update,3
2025-02-25 15:40:19.540107+00:00,1.051517,/reading_session_update,3
2025-02-25 15:40:19.555732+00:00,1.057617,/reading_session_update,3
2025-02-25 15:40:20.524422+00:00,0.96312,/reading_session_update,3
2025-02-25 15:40:20.540107+00:00,0.981328,/reading_session_update,3
2025-02-25 15:40:20.540107+00:00,0.984696,/reading_session_update,3
2025-02-25 15:40:21.509098+00:00,0.96075,/reading_session_update,3
2025-02-25 15:40:21.509098+00:00,0.970353,/reading_session_update,3
2025-02-25 15:40:21.509098+00:00,0.971857,/reading_session_update,3
2025-02-25 15:40:22.477849+00:00,0.958443,/reading_session_update,3
2025-02-25 15:40:22.493434+00:00,0.967088,/reading_session_update,3
2025-02-25 15:40:22.493434+00:00,0.969354,/reading_session_update,3
2025-02-25 15:40:23.462223+00:00,0.967822,/reading_session_update,3
2025-02-25 15:40:23.462223+00:00,0.974666,/reading_session_update,3
2025-02-25 15:40:23.477803+00:00,0.977277,/reading_session_update,3
2025-02-25 15:40:24.446597+00:00,0.972958,/reading_session_update,3
2025-02-25 15:40:24.462225+00:00,0.982129,/reading_session_update,3
2025-02-25 15:40:24.462225+00:00,0.983315,/reading_session_update,3
2025-02-25 15:40:25.446598+00:00,0.97663,/reading_session_update,3
2025-02-25 15:40:25.462164+00:00,0.98886,/reading_session_update,3
2025-02-25 15:40:25.462164+00:00,0.990108,/reading_session_update,3
2025-02-25 15:40:26.462223+00:00,1.003929,/reading_session_update,3
2025-02-25 15:40:26.477848+00:00,1.014993,/reading_session_update,3
2025-02-25 15:40:26.477848+00:00,1.016259,/reading_session_update,3
2025-02-25 15:40:27.446598+00:00,0.963625,/reading_session_update,3
2025-02-25 15:40:27.462223+00:00,0.973698,/reading_session_update,3
2025-02-25 15:40:27.462223+00:00,0.976642,/reading_session_update,3
2025-02-25 15:40:28.430972+00:00,0.958361,/reading_session_update,3
2025-02-25 15:40:28.430972+00:00,0.966246,/reading_session_update,3
2025-02-25 15:40:28.430972+00:00,0.970274,/reading_session_update,3
2025-02-25 15:40:29.415348+00:00,0.973804,/reading_session_update,3
2025-02-25 15:40:29.430974+00:00,0.9848,/reading_session_update,3
2025-02-25 15:40:29.430974+00:00,0.987083,/reading_session_update,3
2025-02-25 15:40:30.384097+00:00,0.949699,/reading_session_update,3
2025-02-25 15:40:30.384097+00:00,0.955748,/reading_session_update,3
2025-02-25 15:40:30.384097+00:00,0.957177,/reading_session_update,3
2025-02-25 15:40:31.384098+00:00,0.990764,/reading_session_update,3
2025-02-25 15:40:31.399723+00:00,0.999322,/reading_session_update,3
2025-02-25 15:40:31.399723+00:00,1.000444,/reading_session_update,3
2025-02-25 15:40:32.352848+00:00,0.950158,/reading_session_update,3
2025-02-25 15:40:32.352848+00:00,0.956364,/reading_session_update,3
2025-02-25 15:40:32.352848+00:00,0.956511,/reading_session_update,3
2025-02-25 15:40:33.337223+00:00,0.968363,/reading_session_update,3
2025-02-25 15:40:33.337223+00:00,0.978387,/reading_session_update,3
2025-02-25 15:40:33.352788+00:00,0.981196,/reading_session_update,3
2025-02-25 15:40:34.321598+00:00,0.962714,/reading_session_update,3
2025-02-25 15:40:34.321598+00:00,0.97225,/reading_session_update,3
2025-02-25 15:40:34.321598+00:00,0.974888,/reading_session_update,3
2025-02-25 15:40:35.290349+00:00,0.957893,/reading_session_update,3
2025-02-25 15:40:35.305973+00:00,0.968453,/reading_session_update,3
2025-02-25 15:40:35.305973+00:00,0.968621,/reading_session_update,3
2025-02-25 15:40:36.259098+00:00,0.951085,/reading_session_update,3
2025-02-25 15:40:36.274723+00:00,0.961737,/reading_session_update,3
2025-02-25 15:40:36.274723+00:00,0.96429,/reading_session_update,3
2025-02-25 15:40:37.243472+00:00,0.959368,/reading_session_update,3
2025-02-25 15:40:37.243472+00:00,0.970962,/reading_session_update,3
2025-02-25 15:40:37.243472+00:00,0.971122,/reading_session_update,3
2025-02-25 15:40:38.212224+00:00,0.951764,/reading_session_update,3
2025-02-25 15:40:38.227848+00:00,0.967225,/reading_session_update,3
2025-02-25 15:40:38.227848+00:00,0.967162,/reading_session_update,3
2025-02-25 15:40:39.227848+00:00,0.996004,/reading_session_update,4
2025-02-25 15:40:39.243473+00:00,1.005902,/reading_session_update,4
2025-02-25 15:40:39.243473+00:00,1.007209,/reading_session_update,4
2025-02-25 15:40:39.243473+00:00,1.009754,/reading_session_update,4
2025-02-25 15:40:40.259097+00:00,1.004064,/reading_session_update,4
2025-02-25 15:40:40.259097+00:00,1.014637,/reading_session_update,4
2025-02-25 15:40:40.259097+00:00,1.014133,/reading_session_update,4
2025-02-25 15:40:40.274681+00:00,1.018345,/reading_session_update,4
2025-02-25 15:40:41.290348+00:00,1.018434,/reading_session_update,4
2025-02-25 15:40:41.305973+00:00,1.028154,/reading_session_update,4
2025-02-25 15:40:41.305973+00:00,1.02805,/reading_session_update,4
2025-02-25 15:40:41.305973+00:00,1.027384,/reading_session_update,4
2025-02-25 15:40:42.305973+00:00,0.99839,/reading_session_update,4
2025-02-25 15:40:42.321597+00:00,1.008772,/reading_session_update,4
2025-02-25 15:40:42.321597+00:00,1.009492,/reading_session_update,4
2025-02-25 15:40:42.321597+00:00,1.011602,/reading_session_update,4
2025-02-25 15:40:43.321597+00:00,0.998112,/reading_session_update,4
2025-02-25 15:40:43.337222+00:00,1.004553,/reading_session_update,4
2025-02-25 15:40:43.337222+00:00,1.00779,/reading_session_update,4
2025-02-25 15:40:43.337222+00:00,1.007912,/reading_session_update,4
2025-02-25 15:40:44.352808+00:00,1.014671,/reading_session_update,4
2025-02-25 15:40:44.368415+00:00,1.029079,/reading_session_update,4
2025-02-25 15:40:44.384039+00:00,1.042087,/reading_session_update,4
2025-02-25 15:40:44.399679+00:00,1.056916,/reading_session_update,4
2025-02-25 15:40:45.430912+00:00,1.023175,/reading_session_update,4
2025-02-25 15:40:45.446554+00:00,1.031584,/reading_session_update,4
2025-02-25 15:40:45.446554+00:00,1.034211,/reading_session_update,4
2025-02-25 15:40:45.446554+00:00,1.035326,/reading_session_update,4
2025-02-25 15:40:46.571538+00:00,1.119245,/reading_session_update,4
2025-02-25 15:40:46.571538+00:00,1.117955,/reading_session_update,4
2025-02-25 15:40:46.571538+00:00,1.121509,/reading_session_update,4
2025-02-25 15:40:46.571538+00:00,1.122476,/reading_session_update,4
2025-02-25 15:40:47.727788+00:00,1.152479,/reading_session_update,4
2025-02-25 15:40:47.727788+00:00,1.151724,/reading_session_update,4
2025-02-25 15:40:47.759039+00:00,1.174762,/reading_session_update,4
2025-02-25 15:40:47.837164+00:00,1.256781,/reading_session_update,4
2025-02-25 15:40:48.977787+00:00,1.120634,/reading_session_update,4
2025-02-25 15:40:48.977787+00:00,1.126745,/reading_session_update,4
2025-02-25 15:40:48.993433+00:00,1.149745,/reading_session_update,4
2025-02-25 15:40:49.024678+00:00,1.173439,/reading_session_update,4
2025-02-25 15:40:50.071539+00:00,1.042162,/reading_session_update,4
2025-02-25 15:40:50.087163+00:00,1.05419,/reading_session_update,4
2025-02-25 15:40:50.087163+00:00,1.054965,/reading_session_update,4
2025-02-25 15:40:50.087163+00:00,1.056522,/reading_session_update,4
2025-02-25 15:40:51.196538+00:00,1.098952,/reading_session_update,4
2025-02-25 15:40:51.212162+00:00,1.113531,/reading_session_update,4
2025-02-25 15:40:51.227788+00:00,1.130688,/reading_session_update,4
2025-02-25 15:40:51.274663+00:00,1.177157,/reading_session_update,4
2025-02-25 15:40:52.305914+00:00,1.026713,/reading_session_update,4
2025-02-25 15:40:52.321538+00:00,1.038291,/reading_session_update,4
2025-02-25 15:40:52.321538+00:00,1.041902,/reading_session_update,4
2025-02-25 15:40:52.337164+00:00,1.052571,/reading_session_update,4
2025-02-25 15:40:53.352788+00:00,1.014638,/reading_session_update,4
2025-02-25 15:40:53.352788+00:00,1.023458,/reading_session_update,4
2025-02-25 15:40:53.368414+00:00,1.025467,/reading_session_update,4
2025-02-25 15:40:53.368414+00:00,1.025231,/reading_session_update,4
2025-02-25 15:40:54.399663+00:00,1.037402,/reading_session_update,4
2025-02-25 15:40:54.415289+00:00,1.046498,/reading_session_update,4
2025-02-25 15:40:54.415289+00:00,1.048148,/reading_session_update,4
2025-02-25 15:40:54.430914+00:00,1.065148,/reading_session_update,4
2025-02-25 15:40:55.493412+00:00,1.048419,/reading_session_update,4
2025-02-25 15:40:55.493412+00:00,1.049716,/reading_session_update,4
2025-02-25 15:40:55.509037+00:00,1.066637,/reading_session_update,4
